p293_141 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_141.wav
p293_143 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_143.wav
p293_160 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_160.wav
p293_163 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_163.wav
p293_165 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_165.wav
p293_168 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_168.wav
p293_170 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_170.wav
p293_171 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_171.wav
p293_179 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_179.wav
p293_184 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_184.wav
p293_185 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_185.wav
p293_187 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_187.wav
p293_191 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_191.wav
p293_209 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_209.wav
p293_210 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_210.wav
p293_216 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_216.wav
p293_217 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_217.wav
p293_225 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_225.wav
p293_228 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_228.wav
p293_236 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_236.wav
p293_242 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_242.wav
p293_243 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_243.wav
p293_253 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_253.wav
p293_254 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_254.wav
p293_255 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_255.wav
p293_259 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_259.wav
p293_260 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_260.wav
p293_278 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_278.wav
p293_284 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_284.wav
p293_285 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_285.wav
p293_289 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_289.wav
p293_295 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_295.wav
p293_302 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_302.wav
p293_317 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_317.wav
p293_319 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_319.wav
p293_320 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_320.wav
p293_323 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_323.wav
p293_324 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_324.wav
p293_330 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_330.wav
p293_343 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_343.wav
p293_345 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_345.wav
p293_350 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_350.wav
p293_359 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_359.wav
p293_363 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_363.wav
p293_365 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_365.wav
p293_366 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_366.wav
p293_369 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_369.wav
p293_371 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_371.wav
p293_374 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_374.wav
p293_375 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_375.wav
p293_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_397.wav
p293_400 /media/gabi/gabi_data/VCTK-Corpus/wav16/p293/p293_400.wav
p294_009 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_009.wav
p294_022 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_022.wav
p294_027 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_027.wav
p294_034 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_034.wav
p294_040 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_040.wav
p294_056 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_056.wav
p294_063 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_063.wav
p294_064 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_064.wav
p294_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_065.wav
p294_068 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_068.wav
p294_072 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_072.wav
p294_077 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_077.wav
p294_087 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_087.wav
p294_094 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_094.wav
p294_098 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_098.wav
p294_106 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_106.wav
p294_109 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_109.wav
p294_112 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_112.wav
p294_117 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_117.wav
p294_118 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_118.wav
p294_120 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_120.wav
p294_122 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_122.wav
p294_127 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_127.wav
p294_135 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_135.wav
p294_139 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_139.wav
p294_140 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_140.wav
p294_141 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_141.wav
p294_147 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_147.wav
p294_157 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_157.wav
p294_158 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_158.wav
p294_164 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_164.wav
p294_169 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_169.wav
p294_174 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_174.wav
p294_175 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_175.wav
p294_182 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_182.wav
p294_188 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_188.wav
p294_189 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_189.wav
p294_195 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_195.wav
p294_198 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_198.wav
p294_203 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_203.wav
p294_208 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_208.wav
p294_209 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_209.wav
p294_212 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_212.wav
p294_214 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_214.wav
p294_215 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_215.wav
p294_224 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_224.wav
p294_232 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_232.wav
p294_234 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_234.wav
p294_235 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_235.wav
p294_239 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_239.wav
p294_263 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_263.wav
p294_266 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_266.wav
p294_276 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_276.wav
p294_284 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_284.wav
p294_288 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_288.wav
p294_289 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_289.wav
p294_296 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_296.wav
p294_299 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_299.wav
p294_303 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_303.wav
p294_305 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_305.wav
p294_311 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_311.wav
p294_312 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_312.wav
p294_316 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_316.wav
p294_319 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_319.wav
p294_324 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_324.wav
p294_329 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_329.wav
p294_334 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_334.wav
p294_340 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_340.wav
p294_344 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_344.wav
p294_345 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_345.wav
p294_352 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_352.wav
p294_355 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_355.wav
p294_373 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_373.wav
p294_374 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_374.wav
p294_382 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_382.wav
p294_386 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_386.wav
p294_394 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_394.wav
p294_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_397.wav
p294_398 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_398.wav
p294_402 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_402.wav
p294_407 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_407.wav
p294_414 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_414.wav
p294_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_420.wav
p294_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_421.wav
p294_422 /media/gabi/gabi_data/VCTK-Corpus/wav16/p294/p294_422.wav
p295_025 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_025.wav
p295_030 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_030.wav
p295_037 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_037.wav
p295_043 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_043.wav
p295_060 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_060.wav
p295_068 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_068.wav
p295_069 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_069.wav
p295_072 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_072.wav
p295_076 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_076.wav
p295_081 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_081.wav
p295_091 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_091.wav
p295_098 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_098.wav
p295_102 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_102.wav
p295_110 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_110.wav
p295_113 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_113.wav
p295_116 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_116.wav
p295_121 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_121.wav
p295_124 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_124.wav
p295_126 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_126.wav
p295_130 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_130.wav
p295_140 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_140.wav
p295_143 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_143.wav
p295_144 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_144.wav
p295_145 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_145.wav
p295_146 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_146.wav
p295_152 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_152.wav
p295_158 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_158.wav
p295_161 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_161.wav
p295_163 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_163.wav
p295_168 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_168.wav
p295_180 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_180.wav
p295_183 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_183.wav
p295_187 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_187.wav
p295_189 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_189.wav
p295_192 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_192.wav
p295_193 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_193.wav
p295_202 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_202.wav
p295_203 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_203.wav
p295_208 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_208.wav
p295_212 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_212.wav
p295_213 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_213.wav
p295_217 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_217.wav
p295_222 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_222.wav
p295_232 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_232.wav
p295_237 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_237.wav
p295_239 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_239.wav
p295_247 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_247.wav
p295_262 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_262.wav
p295_282 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_282.wav
p295_285 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_285.wav
p295_286 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_286.wav
p295_287 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_287.wav
p295_289 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_289.wav
p295_298 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_298.wav
p295_301 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_301.wav
p295_303 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_303.wav
p295_305 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_305.wav
p295_307 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_307.wav
p295_310 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_310.wav
p295_311 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_311.wav
p295_312 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_312.wav
p295_315 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_315.wav
p295_326 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_326.wav
p295_330 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_330.wav
p295_333 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_333.wav
p295_339 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_339.wav
p295_357 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_357.wav
p295_360 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_360.wav
p295_361 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_361.wav
p295_362 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_362.wav
p295_365 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_365.wav
p295_370 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_370.wav
p295_372 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_372.wav
p295_380 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_380.wav
p295_381 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_381.wav
p295_383 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_383.wav
p295_387 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_387.wav
p295_393 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_393.wav
p295_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_397.wav
p295_412 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_412.wav
p295_413 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_413.wav
p295_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_420.wav
p295_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_421.wav
p295_424 /media/gabi/gabi_data/VCTK-Corpus/wav16/p295/p295_424.wav
p297_023 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_023.wav
p297_028 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_028.wav
p297_035 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_035.wav
p297_041 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_041.wav
p297_057 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_057.wav
p297_066 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_066.wav
p297_067 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_067.wav
p297_070 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_070.wav
p297_075 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_075.wav
p297_080 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_080.wav
p297_091 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_091.wav
p297_098 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_098.wav
p297_102 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_102.wav
p297_110 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_110.wav
p297_113 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_113.wav
p297_116 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_116.wav
p297_121 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_121.wav
p297_124 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_124.wav
p297_126 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_126.wav
p297_130 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_130.wav
p297_139 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_139.wav
p297_142 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_142.wav
p297_143 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_143.wav
p297_144 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_144.wav
p297_145 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_145.wav
p297_151 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_151.wav
p297_157 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_157.wav
p297_160 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_160.wav
p297_162 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_162.wav
p297_167 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_167.wav
p297_179 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_179.wav
p297_182 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_182.wav
p297_186 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_186.wav
p297_188 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_188.wav
p297_191 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_191.wav
p297_192 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_192.wav
p297_201 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_201.wav
p297_202 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_202.wav
p297_207 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_207.wav
p297_211 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_211.wav
p297_212 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_212.wav
p297_217 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_217.wav
p297_222 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_222.wav
p297_231 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_231.wav
p297_236 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_236.wav
p297_238 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_238.wav
p297_246 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_246.wav
p297_263 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_263.wav
p297_283 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_283.wav
p297_286 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_286.wav
p297_287 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_287.wav
p297_288 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_288.wav
p297_290 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_290.wav
p297_299 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_299.wav
p297_302 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_302.wav
p297_304 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_304.wav
p297_306 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_306.wav
p297_308 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_308.wav
p297_311 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_311.wav
p297_312 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_312.wav
p297_313 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_313.wav
p297_316 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_316.wav
p297_327 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_327.wav
p297_331 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_331.wav
p297_334 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_334.wav
p297_339 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_339.wav
p297_357 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_357.wav
p297_360 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_360.wav
p297_361 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_361.wav
p297_362 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_362.wav
p297_365 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_365.wav
p297_370 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_370.wav
p297_372 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_372.wav
p297_380 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_380.wav
p297_381 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_381.wav
p297_383 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_383.wav
p297_387 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_387.wav
p297_393 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_393.wav
p297_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_397.wav
p297_412 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_412.wav
p297_413 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_413.wav
p297_419 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_419.wav
p297_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_420.wav
p297_424 /media/gabi/gabi_data/VCTK-Corpus/wav16/p297/p297_424.wav
p298_022 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_022.wav
p298_027 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_027.wav
p298_034 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_034.wav
p298_040 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_040.wav
p298_064 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_064.wav
p298_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_065.wav
p298_068 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_068.wav
p298_072 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_072.wav
p298_076 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_076.wav
p298_077 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_077.wav
p298_087 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_087.wav
p298_093 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_093.wav
p298_098 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_098.wav
p298_099 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_099.wav
p298_101 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_101.wav
p298_104 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_104.wav
p298_106 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_106.wav
p298_111 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_111.wav
p298_112 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_112.wav
p298_117 /media/gabi/gabi_data/VCTK-Corpus/wav16/p298/p298_117.wav
