xT7i2cpJI9w/00043 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00043.wav
xT7i2cpJI9w/00046 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00046.wav
xT7i2cpJI9w/00053 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00053.wav
xT7i2cpJI9w/00063 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00063.wav
xT7i2cpJI9w/00072 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00072.wav
xT7i2cpJI9w/00084 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00084.wav
xT7i2cpJI9w/00088 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00088.wav
xT7i2cpJI9w/00089 /media/gabi/gabi_data/voxceleb1_5s/dev/id10582/xT7i2cpJI9w/00089.wav
8iZJ5S_OZqQ/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00001.wav
8iZJ5S_OZqQ/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00004.wav
8iZJ5S_OZqQ/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00017.wav
8iZJ5S_OZqQ/00019 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00019.wav
8iZJ5S_OZqQ/00020 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00020.wav
8iZJ5S_OZqQ/00028 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00028.wav
8iZJ5S_OZqQ/00030 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00030.wav
8iZJ5S_OZqQ/00036 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00036.wav
8iZJ5S_OZqQ/00043 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/8iZJ5S_OZqQ/00043.wav
AfPv4Jhk2NQ/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/AfPv4Jhk2NQ/00004.wav
BceLH6tkbH0/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/BceLH6tkbH0/00005.wav
BceLH6tkbH0/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/BceLH6tkbH0/00008.wav
BceLH6tkbH0/00019 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/BceLH6tkbH0/00019.wav
HywWPDQKSYE/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/HywWPDQKSYE/00013.wav
HywWPDQKSYE/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/HywWPDQKSYE/00015.wav
HywWPDQKSYE/00019 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/HywWPDQKSYE/00019.wav
HywWPDQKSYE/00025 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/HywWPDQKSYE/00025.wav
HywWPDQKSYE/00027 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/HywWPDQKSYE/00027.wav
NwhpR7Mc5FY/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/NwhpR7Mc5FY/00003.wav
R3iDRYV7SpU/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/R3iDRYV7SpU/00003.wav
R3iDRYV7SpU/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/R3iDRYV7SpU/00007.wav
U0UNvoRitTg/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00004.wav
U0UNvoRitTg/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00011.wav
U0UNvoRitTg/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00012.wav
U0UNvoRitTg/00016 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00016.wav
U0UNvoRitTg/00023 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00023.wav
U0UNvoRitTg/00028 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00028.wav
U0UNvoRitTg/00035 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/U0UNvoRitTg/00035.wav
Worxr8OXuQI/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/Worxr8OXuQI/00002.wav
Worxr8OXuQI/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/Worxr8OXuQI/00003.wav
XeF78f1ApJM/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/XeF78f1ApJM/00006.wav
XeF78f1ApJM/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/XeF78f1ApJM/00009.wav
iqOLK7gLNCo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00001.wav
iqOLK7gLNCo/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00003.wav
iqOLK7gLNCo/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00004.wav
iqOLK7gLNCo/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00007.wav
iqOLK7gLNCo/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00008.wav
iqOLK7gLNCo/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00009.wav
iqOLK7gLNCo/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00013.wav
iqOLK7gLNCo/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/iqOLK7gLNCo/00014.wav
ncajg8Tki3M/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00003.wav
ncajg8Tki3M/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00004.wav
ncajg8Tki3M/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00005.wav
ncajg8Tki3M/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00006.wav
ncajg8Tki3M/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00008.wav
ncajg8Tki3M/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00010.wav
ncajg8Tki3M/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00013.wav
ncajg8Tki3M/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00015.wav
ncajg8Tki3M/00019 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00019.wav
ncajg8Tki3M/00025 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/ncajg8Tki3M/00025.wav
qMMlFEm6CuE/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/qMMlFEm6CuE/00002.wav
qMMlFEm6CuE/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/qMMlFEm6CuE/00011.wav
qMMlFEm6CuE/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/qMMlFEm6CuE/00012.wav
rrPb_EgwUD0/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00002.wav
rrPb_EgwUD0/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00004.wav
rrPb_EgwUD0/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00007.wav
rrPb_EgwUD0/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00014.wav
rrPb_EgwUD0/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00017.wav
rrPb_EgwUD0/00024 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00024.wav
rrPb_EgwUD0/00033 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00033.wav
rrPb_EgwUD0/00036 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/rrPb_EgwUD0/00036.wav
wm-zfibgpBo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/wm-zfibgpBo/00001.wav
wm-zfibgpBo/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10583/wm-zfibgpBo/00009.wav
8Ki-1T9QIbg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/8Ki-1T9QIbg/00003.wav
8L67b6aHprc/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/8L67b6aHprc/00003.wav
H4r06KfZzCo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/H4r06KfZzCo/00001.wav
H4r06KfZzCo/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/H4r06KfZzCo/00002.wav
KAT7y5Qycds/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/KAT7y5Qycds/00001.wav
KAT7y5Qycds/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/KAT7y5Qycds/00004.wav
bd4yG4JRIUU/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/bd4yG4JRIUU/00003.wav
bd4yG4JRIUU/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/bd4yG4JRIUU/00004.wav
bd4yG4JRIUU/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/bd4yG4JRIUU/00010.wav
mlmvVvOcc6E/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/mlmvVvOcc6E/00004.wav
mlmvVvOcc6E/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/mlmvVvOcc6E/00006.wav
tFc4EciiEPU/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10584/tFc4EciiEPU/00006.wav
Hvmn2iZjc4k/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/Hvmn2iZjc4k/00002.wav
Hvmn2iZjc4k/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/Hvmn2iZjc4k/00010.wav
RV-OtXFHF_M/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/RV-OtXFHF_M/00005.wav
RV-OtXFHF_M/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/RV-OtXFHF_M/00006.wav
RV-OtXFHF_M/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/RV-OtXFHF_M/00007.wav
X7e-s5Ukoos/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/X7e-s5Ukoos/00002.wav
X7e-s5Ukoos/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/X7e-s5Ukoos/00008.wav
tbShrwwH250/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/tbShrwwH250/00001.wav
tbShrwwH250/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/tbShrwwH250/00004.wav
tbShrwwH250/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10585/tbShrwwH250/00005.wav
6kgmOygAvMs/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00001.wav
6kgmOygAvMs/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00002.wav
6kgmOygAvMs/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00004.wav
6kgmOygAvMs/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00005.wav
6kgmOygAvMs/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00007.wav
6kgmOygAvMs/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/6kgmOygAvMs/00014.wav
D-9y0x0qd-c/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/D-9y0x0qd-c/00001.wav
D-9y0x0qd-c/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/D-9y0x0qd-c/00003.wav
DIrziODfMKs/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/DIrziODfMKs/00002.wav
EpQY5tf68PI/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/EpQY5tf68PI/00004.wav
L6b5zcm6tN4/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/L6b5zcm6tN4/00004.wav
L6b5zcm6tN4/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/L6b5zcm6tN4/00006.wav
LBT6eYhRXG8/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/LBT6eYhRXG8/00005.wav
LBT6eYhRXG8/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/LBT6eYhRXG8/00009.wav
LEIM6EDwVn0/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/LEIM6EDwVn0/00003.wav
SYaLxg8RyOA/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/SYaLxg8RyOA/00001.wav
SYaLxg8RyOA/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/SYaLxg8RyOA/00005.wav
TK7Xhe4hLg8/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/TK7Xhe4hLg8/00008.wav
TK7Xhe4hLg8/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/TK7Xhe4hLg8/00011.wav
TK7Xhe4hLg8/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/TK7Xhe4hLg8/00012.wav
XMjncYR-LZU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/XMjncYR-LZU/00001.wav
XMjncYR-LZU/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/XMjncYR-LZU/00005.wav
YYl7evawZnw/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00010.wav
YYl7evawZnw/00021 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00021.wav
YYl7evawZnw/00027 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00027.wav
YYl7evawZnw/00034 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00034.wav
YYl7evawZnw/00042 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00042.wav
YYl7evawZnw/00047 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00047.wav
YYl7evawZnw/00048 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00048.wav
YYl7evawZnw/00053 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/YYl7evawZnw/00053.wav
fBamkF0lp_M/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/fBamkF0lp_M/00001.wav
i4sD55W4c04/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/i4sD55W4c04/00001.wav
jGrF0-vft5Q/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/jGrF0-vft5Q/00002.wav
tf35jUK3IqU/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00005.wav
tf35jUK3IqU/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00015.wav
tf35jUK3IqU/00020 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00020.wav
tf35jUK3IqU/00025 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00025.wav
tf35jUK3IqU/00028 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00028.wav
tf35jUK3IqU/00029 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00029.wav
tf35jUK3IqU/00032 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00032.wav
tf35jUK3IqU/00034 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00034.wav
tf35jUK3IqU/00036 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/tf35jUK3IqU/00036.wav
zVr7NQbsZOY/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/zVr7NQbsZOY/00002.wav
zVr7NQbsZOY/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10586/zVr7NQbsZOY/00005.wav
0IW9oA-htT0/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/0IW9oA-htT0/00003.wav
2otfFhKI8M4/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/2otfFhKI8M4/00003.wav
5ogrwZ800Uo/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/5ogrwZ800Uo/00004.wav
5ogrwZ800Uo/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/5ogrwZ800Uo/00005.wav
5ogrwZ800Uo/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/5ogrwZ800Uo/00010.wav
5ogrwZ800Uo/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/5ogrwZ800Uo/00012.wav
JLv8Hn33GIo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/JLv8Hn33GIo/00001.wav
JqTPYZpas0g/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/JqTPYZpas0g/00001.wav
JqTPYZpas0g/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/JqTPYZpas0g/00002.wav
LiX3TiTttN4/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/LiX3TiTttN4/00002.wav
LiX3TiTttN4/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/LiX3TiTttN4/00005.wav
dSy6xGEqINY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/dSy6xGEqINY/00001.wav
jtx_xf_PnhM/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/jtx_xf_PnhM/00001.wav
jtx_xf_PnhM/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/jtx_xf_PnhM/00008.wav
p6rSnUzQGCw/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/p6rSnUzQGCw/00002.wav
p6rSnUzQGCw/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/p6rSnUzQGCw/00009.wav
p6rSnUzQGCw/00018 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/p6rSnUzQGCw/00018.wav
p6rSnUzQGCw/00021 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/p6rSnUzQGCw/00021.wav
p6rSnUzQGCw/00022 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/p6rSnUzQGCw/00022.wav
qteuClwwgCE/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/qteuClwwgCE/00005.wav
qteuClwwgCE/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/qteuClwwgCE/00006.wav
qteuClwwgCE/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/qteuClwwgCE/00007.wav
sS8SDdi53yQ/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/sS8SDdi53yQ/00003.wav
sS8SDdi53yQ/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/sS8SDdi53yQ/00011.wav
y9BRiGdjl9I/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/y9BRiGdjl9I/00011.wav
y9BRiGdjl9I/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10587/y9BRiGdjl9I/00012.wav
73TmZlMNZd0/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/73TmZlMNZd0/00001.wav
_DCHZT-bPpg/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/_DCHZT-bPpg/00002.wav
_xXH774PzZg/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/_xXH774PzZg/00007.wav
cBkP5HwzCmM/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/cBkP5HwzCmM/00001.wav
ddI4Vv26jWY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00001.wav
ddI4Vv26jWY/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00003.wav
ddI4Vv26jWY/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00008.wav
ddI4Vv26jWY/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00010.wav
ddI4Vv26jWY/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00012.wav
ddI4Vv26jWY/00026 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ddI4Vv26jWY/00026.wav
dukipFM5_C8/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/dukipFM5_C8/00005.wav
dukipFM5_C8/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/dukipFM5_C8/00007.wav
dukipFM5_C8/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/dukipFM5_C8/00008.wav
eF45tusMVHU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/eF45tusMVHU/00001.wav
gtMLk3rDmrI/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/gtMLk3rDmrI/00001.wav
jo8ZCtcWW_U/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/jo8ZCtcWW_U/00001.wav
vugMTlHzejo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/vugMTlHzejo/00001.wav
x3RNVx2PFf8/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/x3RNVx2PFf8/00005.wav
ytQVH1PYGec/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ytQVH1PYGec/00002.wav
ytQVH1PYGec/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/ytQVH1PYGec/00003.wav
zz-4OJGmRmg/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/zz-4OJGmRmg/00001.wav
zz-4OJGmRmg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/zz-4OJGmRmg/00003.wav
zz-4OJGmRmg/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10588/zz-4OJGmRmg/00012.wav
4fmjXrakH0I/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/4fmjXrakH0I/00002.wav
9McVwT6Ew9w/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/9McVwT6Ew9w/00002.wav
9McVwT6Ew9w/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/9McVwT6Ew9w/00003.wav
9McVwT6Ew9w/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/9McVwT6Ew9w/00004.wav
AY6PkIDnoF8/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/AY6PkIDnoF8/00003.wav
DWmUHNpOJxI/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/DWmUHNpOJxI/00002.wav
HFGv1A6oFko/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/HFGv1A6oFko/00005.wav
HFGv1A6oFko/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/HFGv1A6oFko/00006.wav
_yI7_OKGnvk/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/_yI7_OKGnvk/00006.wav
aS7BYn9vuIU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/aS7BYn9vuIU/00001.wav
fSoU9Uhv7UA/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/fSoU9Uhv7UA/00003.wav
fSoU9Uhv7UA/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/fSoU9Uhv7UA/00005.wav
l427gssua5w/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/l427gssua5w/00002.wav
l427gssua5w/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/l427gssua5w/00003.wav
l427gssua5w/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/l427gssua5w/00006.wav
l427gssua5w/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/l427gssua5w/00011.wav
wUxCRj636C4/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10589/wUxCRj636C4/00002.wav
LZQR6zB3xjw/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/LZQR6zB3xjw/00005.wav
LZQR6zB3xjw/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/LZQR6zB3xjw/00006.wav
OoVZEd7MUUo/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/OoVZEd7MUUo/00002.wav
OoVZEd7MUUo/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/OoVZEd7MUUo/00008.wav
OoVZEd7MUUo/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/OoVZEd7MUUo/00009.wav
OoVZEd7MUUo/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/OoVZEd7MUUo/00011.wav
OoVZEd7MUUo/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/OoVZEd7MUUo/00012.wav
PEWM9x7QJDY/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/PEWM9x7QJDY/00003.wav
lO1J5pGukkc/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/lO1J5pGukkc/00003.wav
lO1J5pGukkc/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/lO1J5pGukkc/00004.wav
lO1J5pGukkc/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/lO1J5pGukkc/00005.wav
lO1J5pGukkc/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/lO1J5pGukkc/00007.wav
sAFeLI36o8Y/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/sAFeLI36o8Y/00001.wav
sAFeLI36o8Y/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/sAFeLI36o8Y/00015.wav
sAFeLI36o8Y/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10590/sAFeLI36o8Y/00017.wav
5wZiZlZQYjE/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/5wZiZlZQYjE/00003.wav
5wZiZlZQYjE/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/5wZiZlZQYjE/00007.wav
5wZiZlZQYjE/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/5wZiZlZQYjE/00012.wav
5wZiZlZQYjE/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/5wZiZlZQYjE/00013.wav
RX3bucPI_gg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/RX3bucPI_gg/00003.wav
RX3bucPI_gg/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/RX3bucPI_gg/00006.wav
dZDFZaR4CeU/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10591/dZDFZaR4CeU/00004.wav
